,1,2,3,4,5,6,7,8,9,10
1227,,,,930.4071182860357,103.42498018509667,863.0999660647867,732.7412955552085,507.1473016799742,91.32839851959079,164.57906015393937
1228,,,,704.2693061378496,97.13813379478425,479.5906132901313,170.79705016231594,84.64871275427589,987.4097336328474,898.1463762807301
1229,,,,120.23249527078045,993.0032744242933,686.3630455752883,14.180582950707507,524.6677033535458,974.5369039495133,653.4623751134443
1230,,,,390.45880176652446,705.6854282761126,318.9625606960601,137.07046868823687,283.16646068541695,249.93987881215855,789.1782899141369
1231,,,,497.42753407668175,922.135117410114,77.5615790302949,564.1091441018892,467.7153225029334,960.8311787425955,435.6628563857628
1232,,,,999.1378904307255,489.1588845760784,960.3747597646474,280.81167631649294,518.3108859888645,237.31608057232793,172.36280088627757
1233,,,,506.01828659553894,55.02002120555719,175.55386712403117,184.36307519239816,26.907306190444828,481.46860328614446,118.37822232840578
1234,,,,636.1156594754734,362.04236752795,804.2720355869238,899.3210295358083,967.1799829933786,550.8175693435231,966.0709099509927
1235,,,,857.2691169092068,959.7238108545127,861.9827499284404,348.6038202635074,56.22623880498505,257.7351372110313,504.9515306099194
1236,,,,170.44925379818963,272.30474727629047,629.0771568939675,725.9497849896505,464.5831181610915,262.9589669332461,160.53379017282157
1237,,,,421.49763844947455,695.1734236030004,578.290405201505,44.197193488061835,266.12550015221353,871.6389623136121,965.8107217736695
1238,,,,482.27887868712935,150.6723180962631,138.2038420171233,950.1693082638236,890.5451351981609,55.74582354905243,935.7685532236201
1239,,,,859.8546379596191,784.9840424211567,918.6337328016892,0.4601527393030018,297.67810132196684,947.7744558648664,906.4590116453419
1240,,,,886.1155290398052,784.9879869932,151.96137141177695,39.9490602222202,456.37275815424437,421.2352544879896,72.17069901356166
1241,,,,520.6981765105787,715.7762690557848,282.18052385304867,550.0489655056251,547.5321563697015,865.0857389339608,758.6138343850348
1242,,,,657.1145182988648,734.4683973627791,96.77197128244757,45.54360660826798,166.7686691293909,659.378447056038,241.75244186046586
1243,,,,34.916111334107384,386.45845881047535,948.3625722196027,6.658327797683572,236.93021316146343,174.63732532887363,207.56644912714174
1244,,,,161.0022739093131,631.9415596358782,82.79211730218061,78.7322665013493,252.18991146901118,789.1254495272626,785.6617608509227
1245,,,,206.4628554231897,467.61728917564153,623.0962199852279,9.540528722056136,546.0192625795261,392.88228430778366,657.872901809572
1246,,,,966.242306862461,770.0788541745821,230.32293823622507,78.7227387573927,653.283269178283,82.89838294733255,910.0503945393002
1247,,,,440.8563911788813,790.9299703614188,136.71286167486005,506.252073776653,569.8230417852837,422.93363622570257,758.3933078393196
1248,,,,745.9248974939495,343.3476112096059,151.86221822683308,21.858680494457218,823.3939920955198,463.08746078487013,94.71619067121983
1249,,,,583.1632914827401,940.9073895116518,815.413597859322,870.2747398113131,851.0752499360012,265.24353647486674,603.5972136400054
1250,,,,,983.4222014164213,880.2030376202295,599.4840256016262,77.23040507140567,616.1554785013734,18.10494328883931
1251,,,,,351.99438311544515,33.97305566593309,313.2765596314953,90.6103388484483,248.67961281869225,970.8552444217312
1252,,,,,189.2507327335732,840.6161669751558,23.04052768356597,639.008775650487,607.8585611689062,70.81300949625978
1253,,,,,129.69323843298338,390.1283286535387,974.6422507708019,114.90121062550827,300.0967946743238,685.2813835605253
1254,,,,,15.356590780375349,217.2558858466733,553.1855418840364,781.0854800270527,979.3801490437195,804.3980156991283
1255,,,,,985.002453629494,184.2524325488285,571.6900512565373,979.484308311014,508.24140706637314,292.51082305764857
1256,,,,,747.6658173945905,421.58146099007445,445.0946083940328,527.9298190440707,425.31866198122157,25.82491129272188
1257,,,,,62.727338116313035,8.844385864235749,424.24474579559495,197.62780415691597,284.95461169629584,106.78855717257446
1258,,,,,796.2565098253548,803.0627765135604,588.2204479390928,174.59156368173262,859.1717840424334,462.9403091412731
1259,,,,,796.2565138858369,82.80931495499044,345.1464975765085,15.812882016574576,426.3582218904464,918.8535029953815
1260,,,,,150.56868525699548,574.8968314386642,909.3710036319084,329.500315709293,426.35935648472224,548.6988068423144
1261,,,,,352.07536748672766,891.3601876252009,362.9303252350773,657.7361496574214,426.4033776488653,882.6102775280992
1262,,,,,752.814925916187,540.1750495542922,807.5578488624247,744.2189108779382,426.40552338812034,454.2692518040437
1263,,,,,220.19562050603187,823.94042431669,797.8433969570455,275.13467878784724,319.777623374541,20.545724947402558
1264,,,,,11.572527233896835,771.8545293864616,361.52840639811603,200.1805538646982,576.9123682846866,750.3217155715606
1265,,,,,573.8797651505889,85.9926049617557,822.129511351535,137.47945435288108,997.3303061833834,345.63748112036427
1266,,,,,316.0255591293108,84.6317888116632,474.55113780102727,466.94107756119274,135.6459070444413,958.0120853407632
1267,,,,,227.40173899837103,730.119888443944,970.7394792485213,570.0701369519761,799.2192682959684,870.5673819007172
1268,,,,,624.339748578114,361.3663238657165,907.3701654270515,170.89570335898762,113.5965447610404,714.5737038943865
1269,,,,,891.2529150897977,962.4954424460819,188.60394743149462,446.70961104094806,989.2556724305239,345.6368962712377
1270,,,,,831.4373451372322,653.5044116685821,551.5545598950458,426.4469658223459,948.7142878958521,906.2983934523697
1271,,,,,649.6802491823894,706.5167607007917,66.90694405042396,954.561093305279,770.8021133260648,419.6807832813134
1272,,,,,955.0214300513281,359.1862059284557,647.6051655124762,58.098132814687006,869.2847918910792,886.9752947975528
1273,,,,,753.8579783064291,959.9994800934512,190.34321604934019,990.1565923504542,88.39177568045602,504.3854621512952
1274,,,,,769.4348252208133,746.0372456379991,152.524619683883,45.618909796122836,834.9741548259309,86.71377218331934
1275,,,,,946.1432634157552,48.20412826602608,210.5323687517444,154.24444889880542,680.4272237887088,607.8060371435407
1276,,,,,642.293008853624,158.22554252654243,165.45567484171568,813.6375322767269,789.9672662696686,870.5599089680326
1277,,,,,55.712939578594494,900.456207902105,798.9380103943012,65.47037279805315,370.30007275232003,871.3427802735395
1278,,,,,800.2445620730805,289.0519706116803,293.59216143555835,506.74714901329,538.9466574162627,111.807480778415
1279,,,,,397.43074544087955,375.6563446244781,385.3692570286756,744.3208248289311,821.7537338250038,645.3213291459057
1280,,,,,984.4359859127994,844.8586042985895,134.43499149459575,524.5744853670149,814.6819371003387,377.82829299385446
1281,,,,,140.71670185188924,771.8666215897206,673.9135875662023,836.434941872801,435.16145414469054,377.8285099763795
1282,,,,,634.6890753144763,825.6647155036444,245.08574061681966,11.19115524312812,435.16149211861,973.9343626956042
1283,,,,,167.0961058167149,97.63187707412375,744.98968941857,914.0794808493084,713.7696692616096,378.14584661844566
1284,,,,,700.9710990070221,184.60185498282235,120.83757181257455,949.1578265038291,436.5424956544597,787.0880021327157
1285,,,,,414.0782059653071,29.312258016901325,23.044123563407688,555.7595545986617,301.9854584222643,741.0846582239298
1286,,,,,281.2997368478359,648.1907135485112,883.2592242531581,444.470791756264,751.599650231634,649.3815339931535
1287,,,,,108.40816861556746,387.6093380344284,765.9677506090886,410.7062696435871,34.224240043854245,734.4659299346813
1288,,,,,158.83706067802868,496.2536798193438,672.3013416267133,857.1185853662117,909.3381510434509,401.4571218970233
1289,,,,,401.5265826539228,956.1371128128253,54.13246150150503,646.5202904333372,781.534778839072,697.5347398079
1290,,,,,632.4177875163618,713.8825241820745,685.9674706749931,938.7757699004738,9.364018646569093,453.1928443782546
1291,,,,,819.9493958567274,809.5897379355607,933.7798715502088,117.47927277335582,658.3897537243922,993.577435128753
1292,,,,,627.0394029441998,728.4622983193399,239.33762712658938,125.34419584269895,783.7874542014818,252.22325857070462
1293,,,,,0.8067620384151653,569.6458340721539,880.9441166884814,781.6264620317584,638.381016894941,381.0385014745945
1294,,,,,286.1877214012573,537.7764670219588,560.9967606945415,56.445179670503265,990.3635326135386,965.5012272064134
1295,,,,,878.7968074446331,84.54050641296674,38.2323785742174,401.0254033893127,567.9645905291579,274.9501283170163
1296,,,,,47.75973720100302,816.954958037983,725.9026834200934,74.30177913217551,137.83108629025702,835.0169746705607
1297,,,,,54.31278475494662,742.6769852286371,747.9508100576022,739.1422806541474,454.7310327031977,51.285056475880644
1298,,,,,439.7177601420431,375.2677054118824,838.4822173055444,251.23941858728227,365.6732150818153,126.85710225610502
1299,,,,,255.24189391487087,66.30486285147336,890.7371716288143,742.8938562314187,920.3224051872611,928.1549815284716
1300,,,,,970.0876795270335,662.5732737533549,920.2621759981237,595.190164639117,575.1643051619603,954.6375098551116
1301,,,,,933.7083314981948,613.7234170739625,543.5654830511027,51.72006460677453,239.46337404683874,530.6570224903554
1302,,,,,983.7013060610401,752.3841338631479,972.389539259071,599.1821182237668,440.6701015713915,649.9871572641642
1303,,,,,65.5588682862415,268.94998843286186,569.2324777401907,324.23615018808835,440.67267752112116,493.2633235265981
1304,,,,,85.2851700766769,860.9248882649144,89.44770302725829,772.3246388309732,779.2505122554286,514.7518487961713
1305,,,,,944.2443411509521,752.385302705229,644.6783813774229,593.7112647761363,235.985684110827,412.29879947541974
1306,,,,,294.7055197307075,499.09624551965163,574.5263709236659,720.8543045552804,313.7848954958556,543.0538823648712
1307,,,,,19.69336820141922,665.5311261656161,26.449581463299715,62.45201201592096,554.343723194091,957.9877984189565
1308,,,,,931.116504690488,665.5373404634076,714.466617216965,434.9049392007817,234.97604801192574,439.92460772224547
1309,,,,,150.5969349992209,636.0458731421905,662.1846590247272,120.55633765963269,489.1444022675413,377.83946920724173
1310,,,,,751.887561588478,931.7469962261629,288.70114133523776,645.7422076291188,364.2437963257632,963.1824302796691
1311,,,,,997.2593150162678,89.37184172044542,578.0612411600614,932.0042781717578,515.8810226169135,252.15917203811208
1312,,,,,398.5463838551662,215.66127630233828,578.0625333107241,346.63642516745637,1.651253266606723,415.71874244109387
1313,,,,,809.871779668572,669.7588193552408,249.76034816982641,152.65612409397377,357.4546287700783,211.39009984277834
1314,,,,,806.4679223913115,225.89271278930815,931.9858813761647,942.5254940194566,223.88189380012187,397.0854042233446
1315,,,,,449.06300199795413,655.3064701201076,220.21300490600618,49.67008081662952,186.38508513688194,918.9915914127116
1316,,,,,726.8035814210766,175.66704971147033,364.37507799268997,266.1089089552696,630.255828414231,242.23948923038773
1317,,,,,406.9252387467406,270.3045877351571,448.81876189325607,422.1457382550278,444.9870413290389,377.8292232792112
1318,,,,,49.46066923340295,227.73243484001372,417.18796647176316,362.7385758830405,444.99084080576546,992.3080175331929
1319,,,,,256.90695651982264,286.26959134048434,88.2839021971321,605.6445138171629,444.9992396757706,342.48766351552194
1320,,,,,989.7793758842377,815.1972111158061,148.28645748400228,829.5553503017973,122.39909936454555,741.0836430620661
1321,,,,,723.6342276398324,942.2803838310145,848.6569760623081,372.5982831227649,527.162339915824,612.9595456635894
1322,,,,,406.1752915778567,249.1674939599872,537.0230614213513,774.0240163029714,4.2938709653331415,811.3504996180335
1323,,,,,313.94894508407197,752.5156503377602,152.45662743654034,272.80597411984184,979.2600310387081,379.2260414656842
1324,,,,,634.8115734688624,957.4594560521466,177.8890560669288,274.55486848169403,142.24380012752374,381.3501041016871
1325,,,,,824.3284254006871,491.31533721718057,479.1190640502875,142.6794144230408,432.42079166475514,673.1254491721571
1326,,,,,728.3690478430003,777.839988940009,896.0459005808608,333.7810187337169,984.9669340817459,394.34106946077185
1327,,,,,152.58777160218466,264.3254240998172,31.440198383744658,775.2081189047292,14.542925223158814,394.3473837073799
1328,,,,,415.4311761354101,863.1212316797635,451.27506120288643,701.1276597202362,239.98683852711525,77.60557738983543
1329,,,,,842.090656497359,450.1275254635452,890.7497560098708,903.8725686844708,861.2049127768713,211.2927052118063
1330,,,,,842.0907808898418,217.2381717171296,693.490958888885,272.7780283084574,449.03087150247836,234.43589203391252
1331,,,,,214.67577085577588,583.5944350660085,80.37556718368921,504.2659958789687,449.0358749487682,42.48087480963678
1332,,,,,6.451806201574527,12.70892603100279,210.24139022354046,374.37916361052953,371.06858101625863,213.11736519151296
1333,,,,,82.49549310069483,793.6647793834655,919.4374250337524,410.6306808139544,566.1075777163479,289.13240151001776
1334,,,,,97.1411284918181,561.3020853487866,654.7137004435082,262.33958210598547,836.1341603383462,206.90472400829893
1335,,,,,0.6323227696814249,387.151198630681,279.0856622667307,894.970993247292,450.4458899401723,670.3904072138263
1336,,,,,492.22404267240324,824.6035119574943,797.6328066734461,293.4773598509454,450.44627659038196,637.23365629148
1337,,,,,449.06497682472764,777.042038688536,24.123255755866737,522.9218236490749,619.6821143413599,620.374934006268
1338,,,,,259.41267755025154,8.339548878861933,412.4497443143865,27.104380283952196,666.0784409449727,460.6997774108863
1339,,,,,942.4670509278343,354.2112918921267,581.3169382010149,246.98868390880722,145.20502373001145,411.39822129804224
1340,,,,,761.9158464728206,993.5942385558751,245.88024218493157,177.73996687890437,811.3573748023632,531.9055943810141
1341,,,,,287.2156886233449,728.4661413200876,678.8487120877509,881.5668767114071,660.9987590107538,51.322638716970005
1342,,,,,938.5994611516195,809.2147794888074,588.0922950313277,28.366514174041427,861.1183085158139,963.182046652346
1343,,,,,553.0683271492869,500.6222435959153,184.35483587880807,329.5808003451223,534.0370098125339,736.9526573184472
1344,,,,,990.7018662077533,265.3403828056736,654.2306602047363,68.46075821865492,789.1371445700399,262.383070779176
1345,,,,,980.4813079518084,995.5332541637356,103.55041170031859,955.2487769544308,217.74215098901345,682.271463371755
